sierra leone,kono,new cases,5,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,kono,probable cases,1,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,kono,suspected cases,43,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,moyamba,cases,70,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,moyamba,confirmed cases,58,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,moyamba,deaths,8,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,moyamba,new cases,1,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,moyamba,probable cases,0,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,moyamba,suspected cases,12,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,port loko,cases,324,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,port loko,confirmed cases,305,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,port loko,deaths,20,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,port loko,new cases,11,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,port loko,probable cases,1,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,port loko,suspected cases,18,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,pujehun,cases,20,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,pujehun,confirmed cases,19,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,pujehun,deaths,4,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,pujehun,new cases,0,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,pujehun,probable cases,0,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,pujehun,suspected cases,1,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,tonkolili,cases,89,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,tonkolili,confirmed cases,78,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,tonkolili,deaths,6,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,tonkolili,new cases,0,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,tonkolili,probable cases,0,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,tonkolili,suspected cases,11,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,western area rural,cases,191,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,western area rural,confirmed cases,175,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,western area rural,deaths,4,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,western area rural,new cases,8,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,western area rural,probable cases,0,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,western area rural,suspected cases,16,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,western area urban,cases,289,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,western area urban,confirmed cases,253,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,western area urban,deaths,11,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,western area urban,new cases,12,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,western area urban,probable cases,1,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,western area urban,suspected cases,35,10/1/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-127.pdf
sierra leone,bo,cases,120,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,bo,confirmed cases,96,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,bo,deaths,17,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,bo,new cases,0,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,bo,probable cases,1,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,bo,suspected cases,23,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,bombali,cases,262,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,bombali,confirmed cases,241,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,bombali,deaths,18,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,bombali,new cases,22,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,bombali,probable cases,1,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,bombali,suspected cases,20,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,bonthe,cases,3,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,bonthe,confirmed cases,1,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,bonthe,deaths,1,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,bonthe,new cases,0,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,bonthe,probable cases,0,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,bonthe,suspected cases,2,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,kailahun,cases,580,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,kailahun,confirmed cases,530,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,kailahun,deaths,255,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,kailahun,new cases,0,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,kailahun,probable cases,32,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,kailahun,suspected cases,18,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,kambia,cases,24,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,kambia,confirmed cases,21,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,kambia,deaths,1,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,kambia,new cases,1,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,kambia,probable cases,0,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,kambia,suspected cases,3,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,kenema,cases,474,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,kenema,confirmed cases,431,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,kenema,deaths,236,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,kenema,new cases,1,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,kenema,probable cases,0,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,kenema,suspected cases,43,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,koinadugu,cases,0,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,koinadugu,confirmed cases,0,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,koinadugu,deaths,0,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,koinadugu,new cases,0,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,koinadugu,probable cases,0,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,koinadugu,suspected cases,0,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,kono,cases,67,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,kono,confirmed cases,23,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,kono,deaths,3,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,kono,new cases,0,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,kono,probable cases,1,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,kono,suspected cases,43,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,moyamba,cases,78,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,moyamba,confirmed cases,60,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,moyamba,deaths,8,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,moyamba,new cases,0,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,moyamba,probable cases,0,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,moyamba,suspected cases,18,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,port loko,cases,328,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,port loko,confirmed cases,309,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,port loko,deaths,20,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,port loko,new cases,4,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,port loko,probable cases,1,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,port loko,suspected cases,18,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,pujehun,cases,23,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,pujehun,confirmed cases,21,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,pujehun,deaths,5,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,pujehun,new cases,0,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,pujehun,probable cases,0,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,pujehun,suspected cases,2,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,tonkolili,cases,99,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,tonkolili,confirmed cases,86,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,tonkolili,deaths,7,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,tonkolili,new cases,0,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,tonkolili,probable cases,0,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,tonkolili,suspected cases,13,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,western area rural,cases,207,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,western area rural,confirmed cases,187,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,western area rural,deaths,4,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,western area rural,new cases,8,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,western area rural,probable cases,0,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,western area rural,suspected cases,20,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,western area urban,cases,307,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,western area urban,confirmed cases,270,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,western area urban,deaths,11,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,western area urban,new cases,12,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,western area urban,probable cases,1,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,western area urban,suspected cases,36,10/3/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-129.pdf
sierra leone,bo,cases,131,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,bo,confirmed cases,106,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,bo,deaths,94,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,bo,new cases,11,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,bo,probable cases,1,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,bo,suspected cases,24,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,bombali,cases,329,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,bombali,confirmed cases,294,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,bombali,deaths,107,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,bombali,new cases,53,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,bombali,probable cases,1,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,bombali,suspected cases,34,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,bonthe,cases,3,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,bonthe,confirmed cases,1,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,bonthe,deaths,1,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,bonthe,new cases,0,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,bonthe,probable cases,0,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,bonthe,suspected cases,2,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,kailahun,cases,581,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,kailahun,confirmed cases,531,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,kailahun,deaths,255,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,kailahun,new cases,1,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,kailahun,probable cases,32,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,kailahun,suspected cases,18,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,kambia,cases,24,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,kambia,confirmed cases,21,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,kambia,deaths,1,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,kambia,new cases,0,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,kambia,probable cases,0,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,kambia,suspected cases,3,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,kenema,cases,477,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,kenema,confirmed cases,431,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,kenema,deaths,236,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,kenema,new cases,3,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,kenema,probable cases,0,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,kenema,suspected cases,46,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,koinadugu,cases,0,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,koinadugu,confirmed cases,0,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,koinadugu,deaths,0,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,koinadugu,new cases,0,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,koinadugu,probable cases,0,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,koinadugu,suspected cases,0,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,kono,cases,67,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,kono,confirmed cases,23,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,kono,deaths,39,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,kono,new cases,0,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,kono,probable cases,1,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,kono,suspected cases,43,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,moyamba,cases,84,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,moyamba,confirmed cases,66,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,moyamba,deaths,8,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,moyamba,new cases,6,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,moyamba,probable cases,0,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,moyamba,suspected cases,18,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,port loko,cases,360,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,port loko,confirmed cases,340,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,port loko,deaths,20,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,port loko,new cases,9,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,port loko,probable cases,1,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,port loko,suspected cases,19,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,pujehun,cases,24,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,pujehun,confirmed cases,22,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,pujehun,deaths,6,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,pujehun,new cases,1,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,pujehun,probable cases,0,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,pujehun,suspected cases,2,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,tonkolili,cases,99,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,tonkolili,confirmed cases,86,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,tonkolili,deaths,48,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,tonkolili,new cases,0,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,tonkolili,probable cases,0,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,tonkolili,suspected cases,13,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,western area rural,cases,221,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,western area rural,confirmed cases,200,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
sierra leone,western area rural,deaths,5,10/4/2014,gvt,http://health.gov.sl/wp-content/uploads/2014/10/ebola-situation-report_vol-130.pdf
