guinea,kerouane,confirmed cases,9,8/31/2014,gvt,sitrep n138 1sep
guinea,kerouane,deaths,0,8/31/2014,gvt,sitrep n138 1sep
guinea,kerouane,new cases,10,8/31/2014,gvt,sitrep n138 1sep
guinea,kerouane,probable cases,0,8/31/2014,gvt,sitrep n138 1sep
guinea,kissidougou,cases,7,8/31/2014,gvt,sitrep n138 1sep
guinea,kissidougou,confirmed cases,2,8/31/2014,gvt,sitrep n138 1sep
guinea,kissidougou,deaths,6,8/31/2014,gvt,sitrep n138 1sep
guinea,kissidougou,new cases,0,8/31/2014,gvt,sitrep n138 1sep
guinea,kissidougou,probable cases,5,8/31/2014,gvt,sitrep n138 1sep
guinea,kouroussa,cases,4,8/31/2014,gvt,sitrep n138 1sep
guinea,kouroussa,confirmed cases,2,8/31/2014,gvt,sitrep n138 1sep
guinea,kouroussa,deaths,4,8/31/2014,gvt,sitrep n138 1sep
guinea,kouroussa,new cases,0,8/31/2014,gvt,sitrep n138 1sep
guinea,kouroussa,probable cases,2,8/31/2014,gvt,sitrep n138 1sep
guinea,macenta,cases,167,8/31/2014,gvt,sitrep n138 1sep
guinea,macenta,confirmed cases,140,8/31/2014,gvt,sitrep n138 1sep
guinea,macenta,deaths,95,8/31/2014,gvt,sitrep n138 1sep
guinea,macenta,new cases,9,8/31/2014,gvt,sitrep n138 1sep
guinea,macenta,probable cases,11,8/31/2014,gvt,sitrep n138 1sep
guinea,national,cases,771,8/31/2014,gvt,sitrep n138 1sep
guinea,national,confirmed cases,577,8/31/2014,gvt,sitrep n138 1sep
guinea,national,deaths,494,8/31/2014,gvt,sitrep n138 1sep
guinea,national,new cases,23,8/31/2014,gvt,sitrep n138 1sep
guinea,national,probable cases,150,8/31/2014,gvt,sitrep n138 1sep
guinea,nzerekore,cases,11,8/31/2014,gvt,sitrep n138 1sep
guinea,nzerekore,confirmed cases,10,8/31/2014,gvt,sitrep n138 1sep
guinea,nzerekore,deaths,6,8/31/2014,gvt,sitrep n138 1sep
guinea,nzerekore,new cases,0,8/31/2014,gvt,sitrep n138 1sep
guinea,nzerekore,probable cases,1,8/31/2014,gvt,sitrep n138 1sep
guinea,pita,cases,8,8/31/2014,gvt,sitrep n138 1sep
guinea,pita,confirmed cases,6,8/31/2014,gvt,sitrep n138 1sep
guinea,pita,deaths,4,8/31/2014,gvt,sitrep n138 1sep
guinea,pita,new cases,0,8/31/2014,gvt,sitrep n138 1sep
guinea,pita,probable cases,1,8/31/2014,gvt,sitrep n138 1sep
guinea,siguiri,cases,6,8/31/2014,gvt,sitrep n138 1sep
guinea,siguiri,confirmed cases,6,8/31/2014,gvt,sitrep n138 1sep
guinea,siguiri,deaths,3,8/31/2014,gvt,sitrep n138 1sep
guinea,siguiri,new cases,0,8/31/2014,gvt,sitrep n138 1sep
guinea,siguiri,probable cases,0,8/31/2014,gvt,sitrep n138 1sep
guinea,telimele,cases,26,8/31/2014,gvt,sitrep n138 1sep
guinea,telimele,confirmed cases,23,8/31/2014,gvt,sitrep n138 1sep
guinea,telimele,deaths,10,8/31/2014,gvt,sitrep n138 1sep
guinea,telimele,new cases,0,8/31/2014,gvt,sitrep n138 1sep
guinea,telimele,probable cases,3,8/31/2014,gvt,sitrep n138 1sep
guinea,yomou,cases,11,8/31/2014,gvt,sitrep n138 1sep
guinea,yomou,confirmed cases,10,8/31/2014,gvt,sitrep n138 1sep
guinea,yomou,deaths,3,8/31/2014,gvt,sitrep n138 1sep
guinea,yomou,new cases,0,8/31/2014,gvt,sitrep n138 1sep
guinea,yomou,probable cases,0,8/31/2014,gvt,sitrep n138 1sep
guinea,boffa,cases,25,9/1/2014,gvt,sitrep 139 02sep
guinea,boffa,confirmed cases,19,9/1/2014,gvt,sitrep 139 02sep
guinea,boffa,deaths,16,9/1/2014,gvt,sitrep 139 02sep
guinea,boffa,new cases,0,9/1/2014,gvt,sitrep 139 02sep
guinea,boffa,probable cases,5,9/1/2014,gvt,sitrep 139 02sep
guinea,boffa,suspected cases,1,9/1/2014,gvt,sitrep 139 02sep
guinea,conakry,cases,133,9/1/2014,gvt,sitrep 139 02sep
guinea,conakry,confirmed cases,110,9/1/2014,gvt,sitrep 139 02sep
guinea,conakry,deaths,56,9/1/2014,gvt,sitrep 139 02sep
guinea,conakry,new cases,0,9/1/2014,gvt,sitrep 139 02sep
guinea,conakry,probable cases,8,9/1/2014,gvt,sitrep 139 02sep
guinea,conakry,suspected cases,15,9/1/2014,gvt,sitrep 139 02sep
guinea,coyah,cases,3,9/1/2014,gvt,sitrep 139 02sep
guinea,coyah,confirmed cases,3,9/1/2014,gvt,sitrep 139 02sep
guinea,coyah,deaths,0,9/1/2014,gvt,sitrep 139 02sep
guinea,coyah,new cases,3,9/1/2014,gvt,sitrep 139 02sep
guinea,coyah,probable cases,0,9/1/2014,gvt,sitrep 139 02sep
guinea,coyah,suspected cases,0,9/1/2014,gvt,sitrep 139 02sep
guinea,dabola,cases,4,9/1/2014,gvt,sitrep 139 02sep
guinea,dabola,confirmed cases,1,9/1/2014,gvt,sitrep 139 02sep
guinea,dabola,deaths,4,9/1/2014,gvt,sitrep 139 02sep
guinea,dabola,new cases,0,9/1/2014,gvt,sitrep 139 02sep
guinea,dabola,probable cases,3,9/1/2014,gvt,sitrep 139 02sep
guinea,dabola,suspected cases,0,9/1/2014,gvt,sitrep 139 02sep
guinea,dinguiraye,cases,1,9/1/2014,gvt,sitrep 139 02sep
guinea,dinguiraye,confirmed cases,0,9/1/2014,gvt,sitrep 139 02sep
guinea,dinguiraye,deaths,1,9/1/2014,gvt,sitrep 139 02sep
guinea,dinguiraye,new cases,0,9/1/2014,gvt,sitrep 139 02sep
guinea,dinguiraye,probable cases,1,9/1/2014,gvt,sitrep 139 02sep
guinea,dinguiraye,suspected cases,0,9/1/2014,gvt,sitrep 139 02sep
guinea,dubreka,cases,21,9/1/2014,gvt,sitrep 139 02sep
guinea,dubreka,confirmed cases,20,9/1/2014,gvt,sitrep 139 02sep
guinea,dubreka,deaths,3,9/1/2014,gvt,sitrep 139 02sep
guinea,dubreka,new cases,1,9/1/2014,gvt,sitrep 139 02sep
guinea,dubreka,probable cases,0,9/1/2014,gvt,sitrep 139 02sep
guinea,dubreka,suspected cases,1,9/1/2014,gvt,sitrep 139 02sep
guinea,forécariah,cases,7,9/1/2014,gvt,sitrep 139 02sep
guinea,forécariah,confirmed cases,5,9/1/2014,gvt,sitrep 139 02sep
guinea,forécariah,deaths,3,9/1/2014,gvt,sitrep 139 02sep
guinea,forécariah,new cases,0,9/1/2014,gvt,sitrep 139 02sep
guinea,forécariah,probable cases,0,9/1/2014,gvt,sitrep 139 02sep
guinea,forécariah,suspected cases,2,9/1/2014,gvt,sitrep 139 02sep
guinea,gueckedou,cases,334,9/1/2014,gvt,sitrep 139 02sep
guinea,gueckedou,confirmed cases,219,9/1/2014,gvt,sitrep 139 02sep
guinea,gueckedou,deaths,283,9/1/2014,gvt,sitrep 139 02sep
guinea,gueckedou,new cases,9,9/1/2014,gvt,sitrep 139 02sep
guinea,gueckedou,probable cases,110,9/1/2014,gvt,sitrep 139 02sep
guinea,gueckedou,suspected cases,5,9/1/2014,gvt,sitrep 139 02sep
guinea,kerouane,cases,14,9/1/2014,gvt,sitrep 139 02sep
guinea,kerouane,confirmed cases,9,9/1/2014,gvt,sitrep 139 02sep
guinea,kerouane,deaths,0,9/1/2014,gvt,sitrep 139 02sep
guinea,kerouane,new cases,0,9/1/2014,gvt,sitrep 139 02sep
guinea,kerouane,probable cases,0,9/1/2014,gvt,sitrep 139 02sep
guinea,kerouane,suspected cases,5,9/1/2014,gvt,sitrep 139 02sep
guinea,kissidougou,cases,7,9/1/2014,gvt,sitrep 139 02sep
guinea,kissidougou,confirmed cases,2,9/1/2014,gvt,sitrep 139 02sep
guinea,kissidougou,deaths,6,9/1/2014,gvt,sitrep 139 02sep
guinea,kissidougou,new cases,0,9/1/2014,gvt,sitrep 139 02sep
guinea,kissidougou,probable cases,5,9/1/2014,gvt,sitrep 139 02sep
guinea,kissidougou,suspected cases,0,9/1/2014,gvt,sitrep 139 02sep
guinea,kouroussa,cases,4,9/1/2014,gvt,sitrep 139 02sep
guinea,kouroussa,confirmed cases,2,9/1/2014,gvt,sitrep 139 02sep
guinea,kouroussa,deaths,4,9/1/2014,gvt,sitrep 139 02sep
guinea,kouroussa,new cases,0,9/1/2014,gvt,sitrep 139 02sep
guinea,kouroussa,probable cases,2,9/1/2014,gvt,sitrep 139 02sep
guinea,kouroussa,suspected cases,0,9/1/2014,gvt,sitrep 139 02sep
guinea,macenta,cases,174,9/1/2014,gvt,sitrep 139 02sep
guinea,macenta,confirmed cases,146,9/1/2014,gvt,sitrep 139 02sep
guinea,macenta,deaths,99,9/1/2014,gvt,sitrep 139 02sep
guinea,macenta,new cases,12,9/1/2014,gvt,sitrep 139 02sep
guinea,macenta,probable cases,11,9/1/2014,gvt,sitrep 139 02sep
guinea,macenta,suspected cases,17,9/1/2014,gvt,sitrep 139 02sep
guinea,national,cases,790,9/1/2014,gvt,sitrep 139 02sep
guinea,national,confirmed cases,591,9/1/2014,gvt,sitrep 139 02sep
guinea,national,deaths,501,9/1/2014,gvt,sitrep 139 02sep
guinea,national,new cases,25,9/1/2014,gvt,sitrep 139 02sep
guinea,national,probable cases,150,9/1/2014,gvt,sitrep 139 02sep
guinea,national,suspected cases,49,9/1/2014,gvt,sitrep 139 02sep
guinea,nzerekore,cases,11,9/1/2014,gvt,sitrep 139 02sep
guinea,nzerekore,confirmed cases,10,9/1/2014,gvt,sitrep 139 02sep
guinea,nzerekore,deaths,6,9/1/2014,gvt,sitrep 139 02sep
guinea,nzerekore,new cases,0,9/1/2014,gvt,sitrep 139 02sep
guinea,nzerekore,probable cases,1,9/1/2014,gvt,sitrep 139 02sep
guinea,nzerekore,suspected cases,0,9/1/2014,gvt,sitrep 139 02sep
guinea,pita,cases,9,9/1/2014,gvt,sitrep 139 02sep
guinea,pita,confirmed cases,6,9/1/2014,gvt,sitrep 139 02sep
guinea,pita,deaths,3,9/1/2014,gvt,sitrep 139 02sep
guinea,pita,new cases,0,9/1/2014,gvt,sitrep 139 02sep
guinea,pita,probable cases,1,9/1/2014,gvt,sitrep 139 02sep
guinea,pita,suspected cases,2,9/1/2014,gvt,sitrep 139 02sep
guinea,siguiri,cases,6,9/1/2014,gvt,sitrep 139 02sep
guinea,siguiri,confirmed cases,6,9/1/2014,gvt,sitrep 139 02sep
guinea,siguiri,deaths,3,9/1/2014,gvt,sitrep 139 02sep
guinea,siguiri,new cases,0,9/1/2014,gvt,sitrep 139 02sep
guinea,siguiri,probable cases,0,9/1/2014,gvt,sitrep 139 02sep
guinea,siguiri,suspected cases,0,9/1/2014,gvt,sitrep 139 02sep
guinea,telimele,cases,26,9/1/2014,gvt,sitrep 139 02sep
guinea,telimele,confirmed cases,23,9/1/2014,gvt,sitrep 139 02sep
guinea,telimele,deaths,10,9/1/2014,gvt,sitrep 139 02sep
guinea,telimele,new cases,0,9/1/2014,gvt,sitrep 139 02sep
guinea,telimele,probable cases,3,9/1/2014,gvt,sitrep 139 02sep
guinea,telimele,suspected cases,0,9/1/2014,gvt,sitrep 139 02sep
guinea,yomou,cases,11,9/1/2014,gvt,sitrep 139 02sep
guinea,yomou,confirmed cases,10,9/1/2014,gvt,sitrep 139 02sep
guinea,yomou,deaths,4,9/1/2014,gvt,sitrep 139 02sep
guinea,yomou,new cases,0,9/1/2014,gvt,sitrep 139 02sep
guinea,yomou,probable cases,0,9/1/2014,gvt,sitrep 139 02sep
guinea,yomou,suspected cases,1,9/1/2014,gvt,sitrep 139 02sep
guinea,boffa,cases,25,9/2/2014,gvt,sitrep n140 3sep
guinea,boffa,confirmed cases,19,9/2/2014,gvt,sitrep n140 3sep
guinea,boffa,deaths,16,9/2/2014,gvt,sitrep n140 3sep
guinea,boffa,new cases,0,9/2/2014,gvt,sitrep n140 3sep
guinea,boffa,probable cases,5,9/2/2014,gvt,sitrep n140 3sep
guinea,boffa,suspected cases,1,9/2/2014,gvt,sitrep n140 3sep
guinea,conakry,cases,135,9/2/2014,gvt,sitrep n140 3sep
guinea,conakry,confirmed cases,111,9/2/2014,gvt,sitrep n140 3sep
guinea,conakry,deaths,57,9/2/2014,gvt,sitrep n140 3sep
guinea,conakry,new cases,2,9/2/2014,gvt,sitrep n140 3sep
guinea,conakry,probable cases,8,9/2/2014,gvt,sitrep n140 3sep
guinea,conakry,suspected cases,16,9/2/2014,gvt,sitrep n140 3sep
guinea,coyah,cases,3,9/2/2014,gvt,sitrep n140 3sep
guinea,coyah,confirmed cases,3,9/2/2014,gvt,sitrep n140 3sep
guinea,coyah,deaths,0,9/2/2014,gvt,sitrep n140 3sep
guinea,coyah,new cases,0,9/2/2014,gvt,sitrep n140 3sep
guinea,coyah,probable cases,0,9/2/2014,gvt,sitrep n140 3sep
guinea,coyah,suspected cases,0,9/2/2014,gvt,sitrep n140 3sep
guinea,dabola,cases,4,9/2/2014,gvt,sitrep n140 3sep
guinea,dabola,confirmed cases,1,9/2/2014,gvt,sitrep n140 3sep
guinea,dabola,deaths,4,9/2/2014,gvt,sitrep n140 3sep
guinea,dabola,new cases,0,9/2/2014,gvt,sitrep n140 3sep
guinea,dabola,probable cases,3,9/2/2014,gvt,sitrep n140 3sep
guinea,dabola,suspected cases,0,9/2/2014,gvt,sitrep n140 3sep
guinea,dinguiraye,cases,1,9/2/2014,gvt,sitrep n140 3sep
guinea,dinguiraye,confirmed cases,0,9/2/2014,gvt,sitrep n140 3sep
guinea,dinguiraye,deaths,1,9/2/2014,gvt,sitrep n140 3sep
guinea,dinguiraye,new cases,0,9/2/2014,gvt,sitrep n140 3sep
guinea,dinguiraye,probable cases,1,9/2/2014,gvt,sitrep n140 3sep
guinea,dinguiraye,suspected cases,0,9/2/2014,gvt,sitrep n140 3sep
guinea,dubreka,cases,21,9/2/2014,gvt,sitrep n140 3sep
guinea,dubreka,confirmed cases,20,9/2/2014,gvt,sitrep n140 3sep
guinea,dubreka,deaths,4,9/2/2014,gvt,sitrep n140 3sep
guinea,dubreka,new cases,0,9/2/2014,gvt,sitrep n140 3sep
guinea,dubreka,probable cases,0,9/2/2014,gvt,sitrep n140 3sep
guinea,dubreka,suspected cases,1,9/2/2014,gvt,sitrep n140 3sep
guinea,forécariah,cases,7,9/2/2014,gvt,sitrep n140 3sep
guinea,forécariah,confirmed cases,5,9/2/2014,gvt,sitrep n140 3sep
guinea,forécariah,deaths,4,9/2/2014,gvt,sitrep n140 3sep
guinea,forécariah,new cases,0,9/2/2014,gvt,sitrep n140 3sep
guinea,forécariah,probable cases,0,9/2/2014,gvt,sitrep n140 3sep
guinea,forécariah,suspected cases,2,9/2/2014,gvt,sitrep n140 3sep
guinea,gueckedou,cases,334,9/2/2014,gvt,sitrep n140 3sep
guinea,gueckedou,confirmed cases,219,9/2/2014,gvt,sitrep n140 3sep
guinea,gueckedou,deaths,284,9/2/2014,gvt,sitrep n140 3sep
guinea,gueckedou,new cases,0,9/2/2014,gvt,sitrep n140 3sep
guinea,gueckedou,probable cases,111,9/2/2014,gvt,sitrep n140 3sep
guinea,gueckedou,suspected cases,4,9/2/2014,gvt,sitrep n140 3sep
guinea,kerouane,cases,12,9/2/2014,gvt,sitrep n140 3sep
guinea,kerouane,confirmed cases,10,9/2/2014,gvt,sitrep n140 3sep
guinea,kerouane,deaths,0,9/2/2014,gvt,sitrep n140 3sep
guinea,kerouane,new cases,1,9/2/2014,gvt,sitrep n140 3sep
guinea,kerouane,probable cases,0,9/2/2014,gvt,sitrep n140 3sep
guinea,kerouane,suspected cases,2,9/2/2014,gvt,sitrep n140 3sep
guinea,kissidougou,cases,7,9/2/2014,gvt,sitrep n140 3sep
guinea,kissidougou,confirmed cases,2,9/2/2014,gvt,sitrep n140 3sep
guinea,kissidougou,deaths,6,9/2/2014,gvt,sitrep n140 3sep
guinea,kissidougou,new cases,0,9/2/2014,gvt,sitrep n140 3sep
guinea,kissidougou,probable cases,5,9/2/2014,gvt,sitrep n140 3sep
guinea,kissidougou,suspected cases,0,9/2/2014,gvt,sitrep n140 3sep
guinea,kouroussa,cases,4,9/2/2014,gvt,sitrep n140 3sep
guinea,kouroussa,confirmed cases,2,9/2/2014,gvt,sitrep n140 3sep
guinea,kouroussa,deaths,4,9/2/2014,gvt,sitrep n140 3sep
guinea,kouroussa,new cases,0,9/2/2014,gvt,sitrep n140 3sep
guinea,kouroussa,probable cases,2,9/2/2014,gvt,sitrep n140 3sep
guinea,kouroussa,suspected cases,0,9/2/2014,gvt,sitrep n140 3sep
guinea,macenta,cases,196,9/2/2014,gvt,sitrep n140 3sep
guinea,macenta,confirmed cases,157,9/2/2014,gvt,sitrep n140 3sep
guinea,macenta,deaths,111,9/2/2014,gvt,sitrep n140 3sep
guinea,macenta,new cases,32,9/2/2014,gvt,sitrep n140 3sep
guinea,macenta,probable cases,12,9/2/2014,gvt,sitrep n140 3sep
guinea,macenta,suspected cases,27,9/2/2014,gvt,sitrep n140 3sep
guinea,national,cases,812,9/2/2014,gvt,sitrep n140 3sep
guinea,national,confirmed cases,604,9/2/2014,gvt,sitrep n140 3sep
guinea,national,deaths,517,9/2/2014,gvt,sitrep n140 3sep
guinea,national,new cases,35,9/2/2014,gvt,sitrep n140 3sep
guinea,national,probable cases,152,9/2/2014,gvt,sitrep n140 3sep
guinea,national,suspected cases,56,9/2/2014,gvt,sitrep n140 3sep
guinea,nzerekore,cases,11,9/2/2014,gvt,sitrep n140 3sep
guinea,nzerekore,confirmed cases,10,9/2/2014,gvt,sitrep n140 3sep
guinea,nzerekore,deaths,6,9/2/2014,gvt,sitrep n140 3sep
guinea,nzerekore,new cases,0,9/2/2014,gvt,sitrep n140 3sep
guinea,nzerekore,probable cases,1,9/2/2014,gvt,sitrep n140 3sep
guinea,nzerekore,suspected cases,0,9/2/2014,gvt,sitrep n140 3sep
guinea,pita,cases,9,9/2/2014,gvt,sitrep n140 3sep
guinea,pita,confirmed cases,6,9/2/2014,gvt,sitrep n140 3sep
guinea,pita,deaths,3,9/2/2014,gvt,sitrep n140 3sep
guinea,pita,new cases,0,9/2/2014,gvt,sitrep n140 3sep
guinea,pita,probable cases,1,9/2/2014,gvt,sitrep n140 3sep
guinea,pita,suspected cases,2,9/2/2014,gvt,sitrep n140 3sep
guinea,siguiri,cases,6,9/2/2014,gvt,sitrep n140 3sep
guinea,siguiri,confirmed cases,6,9/2/2014,gvt,sitrep n140 3sep
guinea,siguiri,deaths,3,9/2/2014,gvt,sitrep n140 3sep
guinea,siguiri,new cases,0,9/2/2014,gvt,sitrep n140 3sep
guinea,siguiri,probable cases,0,9/2/2014,gvt,sitrep n140 3sep
guinea,siguiri,suspected cases,0,9/2/2014,gvt,sitrep n140 3sep
guinea,telimele,cases,26,9/2/2014,gvt,sitrep n140 3sep
guinea,telimele,confirmed cases,23,9/2/2014,gvt,sitrep n140 3sep
guinea,telimele,deaths,10,9/2/2014,gvt,sitrep n140 3sep
guinea,telimele,new cases,0,9/2/2014,gvt,sitrep n140 3sep
guinea,telimele,probable cases,3,9/2/2014,gvt,sitrep n140 3sep
guinea,telimele,suspected cases,0,9/2/2014,gvt,sitrep n140 3sep
guinea,yomou,cases,11,9/2/2014,gvt,sitrep n140 3sep
guinea,yomou,confirmed cases,10,9/2/2014,gvt,sitrep n140 3sep
guinea,yomou,deaths,4,9/2/2014,gvt,sitrep n140 3sep
guinea,yomou,new cases,0,9/2/2014,gvt,sitrep n140 3sep
guinea,yomou,probable cases,0,9/2/2014,gvt,sitrep n140 3sep
guinea,yomou,suspected cases,1,9/2/2014,gvt,sitrep n140 3sep
guinea,boffa,cases,25,9/3/2014,gvt,sitrep n141 4sep
guinea,boffa,confirmed cases,19,9/3/2014,gvt,sitrep n141 4sep
guinea,boffa,deaths,16,9/3/2014,gvt,sitrep n141 4sep
guinea,boffa,new cases,0,9/3/2014,gvt,sitrep n141 4sep
guinea,boffa,probable cases,5,9/3/2014,gvt,sitrep n141 4sep
guinea,boffa,suspected cases,1,9/3/2014,gvt,sitrep n141 4sep
guinea,conakry,cases,140,9/3/2014,gvt,sitrep n141 4sep
guinea,conakry,confirmed cases,111,9/3/2014,gvt,sitrep n141 4sep
guinea,conakry,deaths,57,9/3/2014,gvt,sitrep n141 4sep
guinea,conakry,new cases,0,9/3/2014,gvt,sitrep n141 4sep
guinea,conakry,probable cases,8,9/3/2014,gvt,sitrep n141 4sep
guinea,conakry,suspected cases,21,9/3/2014,gvt,sitrep n141 4sep
guinea,coyah,cases,4,9/3/2014,gvt,sitrep n141 4sep
guinea,coyah,confirmed cases,4,9/3/2014,gvt,sitrep n141 4sep
guinea,coyah,deaths,0,9/3/2014,gvt,sitrep n141 4sep
guinea,coyah,new cases,1,9/3/2014,gvt,sitrep n141 4sep
guinea,coyah,probable cases,0,9/3/2014,gvt,sitrep n141 4sep
guinea,coyah,suspected cases,0,9/3/2014,gvt,sitrep n141 4sep
guinea,dabola,cases,4,9/3/2014,gvt,sitrep n141 4sep
guinea,dabola,confirmed cases,1,9/3/2014,gvt,sitrep n141 4sep
guinea,dabola,deaths,4,9/3/2014,gvt,sitrep n141 4sep
guinea,dabola,new cases,0,9/3/2014,gvt,sitrep n141 4sep
guinea,dabola,probable cases,3,9/3/2014,gvt,sitrep n141 4sep
guinea,dabola,suspected cases,0,9/3/2014,gvt,sitrep n141 4sep
guinea,dinguiraye,cases,1,9/3/2014,gvt,sitrep n141 4sep
guinea,dinguiraye,confirmed cases,0,9/3/2014,gvt,sitrep n141 4sep
guinea,dinguiraye,deaths,1,9/3/2014,gvt,sitrep n141 4sep
guinea,dinguiraye,new cases,0,9/3/2014,gvt,sitrep n141 4sep
guinea,dinguiraye,probable cases,1,9/3/2014,gvt,sitrep n141 4sep
guinea,dinguiraye,suspected cases,0,9/3/2014,gvt,sitrep n141 4sep
guinea,dubreka,cases,21,9/3/2014,gvt,sitrep n141 4sep
guinea,dubreka,confirmed cases,20,9/3/2014,gvt,sitrep n141 4sep
guinea,dubreka,deaths,4,9/3/2014,gvt,sitrep n141 4sep
guinea,dubreka,new cases,0,9/3/2014,gvt,sitrep n141 4sep
guinea,dubreka,probable cases,0,9/3/2014,gvt,sitrep n141 4sep
guinea,dubreka,suspected cases,1,9/3/2014,gvt,sitrep n141 4sep
guinea,forécariah,cases,7,9/3/2014,gvt,sitrep n141 4sep
guinea,forécariah,confirmed cases,5,9/3/2014,gvt,sitrep n141 4sep
guinea,forécariah,deaths,4,9/3/2014,gvt,sitrep n141 4sep
guinea,forécariah,new cases,0,9/3/2014,gvt,sitrep n141 4sep
guinea,forécariah,probable cases,0,9/3/2014,gvt,sitrep n141 4sep
guinea,forécariah,suspected cases,2,9/3/2014,gvt,sitrep n141 4sep
guinea,gueckedou,cases,336,9/3/2014,gvt,sitrep n141 4sep
guinea,gueckedou,confirmed cases,223,9/3/2014,gvt,sitrep n141 4sep
guinea,gueckedou,deaths,284,9/3/2014,gvt,sitrep n141 4sep
guinea,gueckedou,new cases,5,9/3/2014,gvt,sitrep n141 4sep
guinea,gueckedou,probable cases,110,9/3/2014,gvt,sitrep n141 4sep
guinea,gueckedou,suspected cases,3,9/3/2014,gvt,sitrep n141 4sep
guinea,kerouane,cases,12,9/3/2014,gvt,sitrep n141 4sep
guinea,kerouane,confirmed cases,10,9/3/2014,gvt,sitrep n141 4sep
guinea,kerouane,deaths,0,9/3/2014,gvt,sitrep n141 4sep
guinea,kerouane,new cases,0,9/3/2014,gvt,sitrep n141 4sep
guinea,kerouane,probable cases,0,9/3/2014,gvt,sitrep n141 4sep
guinea,kerouane,suspected cases,2,9/3/2014,gvt,sitrep n141 4sep
guinea,kissidougou,cases,7,9/3/2014,gvt,sitrep n141 4sep
guinea,kissidougou,confirmed cases,2,9/3/2014,gvt,sitrep n141 4sep
guinea,kissidougou,deaths,6,9/3/2014,gvt,sitrep n141 4sep
guinea,kissidougou,new cases,0,9/3/2014,gvt,sitrep n141 4sep
guinea,kissidougou,probable cases,5,9/3/2014,gvt,sitrep n141 4sep
guinea,kissidougou,suspected cases,0,9/3/2014,gvt,sitrep n141 4sep
guinea,kouroussa,cases,4,9/3/2014,gvt,sitrep n141 4sep
guinea,kouroussa,confirmed cases,2,9/3/2014,gvt,sitrep n141 4sep
guinea,kouroussa,deaths,4,9/3/2014,gvt,sitrep n141 4sep
guinea,kouroussa,new cases,0,9/3/2014,gvt,sitrep n141 4sep
guinea,kouroussa,probable cases,2,9/3/2014,gvt,sitrep n141 4sep
guinea,kouroussa,suspected cases,0,9/3/2014,gvt,sitrep n141 4sep
guinea,macenta,cases,199,9/3/2014,gvt,sitrep n141 4sep
guinea,macenta,confirmed cases,169,9/3/2014,gvt,sitrep n141 4sep
guinea,macenta,deaths,116,9/3/2014,gvt,sitrep n141 4sep
guinea,macenta,new cases,24,9/3/2014,gvt,sitrep n141 4sep
guinea,macenta,probable cases,12,9/3/2014,gvt,sitrep n141 4sep
guinea,macenta,suspected cases,18,9/3/2014,gvt,sitrep n141 4sep
guinea,national,cases,823,9/3/2014,gvt,sitrep n141 4sep
guinea,national,confirmed cases,621,9/3/2014,gvt,sitrep n141 4sep
guinea,national,deaths,522,9/3/2014,gvt,sitrep n141 4sep
guinea,national,new cases,30,9/3/2014,gvt,sitrep n141 4sep
guinea,national,probable cases,151,9/3/2014,gvt,sitrep n141 4sep
guinea,national,suspected cases,51,9/3/2014,gvt,sitrep n141 4sep
guinea,nzerekore,cases,11,9/3/2014,gvt,sitrep n141 4sep
guinea,nzerekore,confirmed cases,10,9/3/2014,gvt,sitrep n141 4sep
guinea,nzerekore,deaths,6,9/3/2014,gvt,sitrep n141 4sep
guinea,nzerekore,new cases,0,9/3/2014,gvt,sitrep n141 4sep
guinea,nzerekore,probable cases,1,9/3/2014,gvt,sitrep n141 4sep
guinea,nzerekore,suspected cases,0,9/3/2014,gvt,sitrep n141 4sep
guinea,pita,cases,9,9/3/2014,gvt,sitrep n141 4sep
guinea,pita,confirmed cases,6,9/3/2014,gvt,sitrep n141 4sep
guinea,pita,deaths,3,9/3/2014,gvt,sitrep n141 4sep
guinea,pita,new cases,0,9/3/2014,gvt,sitrep n141 4sep
guinea,pita,probable cases,1,9/3/2014,gvt,sitrep n141 4sep
guinea,pita,suspected cases,2,9/3/2014,gvt,sitrep n141 4sep
guinea,siguiri,cases,6,9/3/2014,gvt,sitrep n141 4sep
guinea,siguiri,confirmed cases,6,9/3/2014,gvt,sitrep n141 4sep
guinea,siguiri,deaths,3,9/3/2014,gvt,sitrep n141 4sep
guinea,siguiri,new cases,0,9/3/2014,gvt,sitrep n141 4sep
guinea,siguiri,probable cases,0,9/3/2014,gvt,sitrep n141 4sep
guinea,siguiri,suspected cases,0,9/3/2014,gvt,sitrep n141 4sep
guinea,telimele,cases,26,9/3/2014,gvt,sitrep n141 4sep
guinea,telimele,confirmed cases,23,9/3/2014,gvt,sitrep n141 4sep
guinea,telimele,deaths,10,9/3/2014,gvt,sitrep n141 4sep
guinea,telimele,new cases,0,9/3/2014,gvt,sitrep n141 4sep
guinea,telimele,probable cases,3,9/3/2014,gvt,sitrep n141 4sep
guinea,telimele,suspected cases,0,9/3/2014,gvt,sitrep n141 4sep
guinea,yomou,cases,11,9/3/2014,gvt,sitrep n141 4sep
guinea,yomou,confirmed cases,10,9/3/2014,gvt,sitrep n141 4sep
guinea,yomou,deaths,4,9/3/2014,gvt,sitrep n141 4sep
guinea,yomou,new cases,0,9/3/2014,gvt,sitrep n141 4sep
guinea,yomou,probable cases,0,9/3/2014,gvt,sitrep n141 4sep
guinea,yomou,suspected cases,1,9/3/2014,gvt,sitrep n141 4sep
